GEOID,NAME,total_speakers,shannon_entropy,english_share,spanish_share,asian_share,foreign_share,median_income,total_population,immigrant_share,state,log_median_income,log_total_population,entropy_quartile,high_diversity
19183,"Washington County, Iowa",20666,0.3558729917565014,0.923013645601471,0.04330784864027872,0.00541952966224717,0.07698635439852897,63532,22100,0.04361990950226244,IA,11.059298994955046,10.003332887505843,3,TRUE
19185,"Wayne County, Iowa",5955,0.35474848736891207,0.9185558354324096,0.00973971452560873,0.00184718723761544,0.0814441645675903,47543,6426,0.0101151571739807,IA,10.769389843677056,8.768107539675803,3,TRUE
19187,"Webster County, Iowa",34237,0.2604123108698264,0.9531501007681747,0.02745567660717936,0.00566638432105616,0.04684989923182525,51909,36348,0.0274568064267635,IA,10.857247464524756,10.500894460815235,2,FALSE
19189,"Winnebago County, Iowa",9920,0.25883317030473785,0.9512096774193548,0.02993951612903225,0.00887096774193548,0.04879032258064519,51581,10474,0.02224556043536375,IA,10.850908666606845,9.256651274839433,2,FALSE
19191,"Winneshiek County, Iowa",19197,0.22454570994113743,0.96306714590821485,0.01635672240454237,0.00671979996874511,0.03693285409178515,63162,20090,0.02035838725734196,IA,11.05345813347938,9.90797745780898,2,FALSE
19193,"Woodbury County, Iowa",95388,0.6399838385614977,0.8308172935799052,0.12447058330188283,0.02447897010106093,0.1691827064200948,60768,102687,0.08806372763835733,IA,11.014818613612013,11.539440805625956,4,TRUE
19195,"Worth County, Iowa",7010,0.08344799528717879,0.9880171184022823,0.00271041369472182,0.00413694721825962,0.01198288159771754,60442,7422,0.00754513608191862,IA,11.009439506507624,8.912203841620542,1,FALSE
19197,"Wright County, Iowa",11827,0.34165216719540453,0.9008201572672698,0.09605140779572166,0.00126828443392238,0.09917984273273016,51221,12644,0.03851629231255932,IA,10.843904883186518,9.444938073335509,3,TRUE
20001,"Allen County, Kansas",11789,0.22192808419987203,0.95970820256171,0.02179998303503266,0.01492917126134532,0.04029179743828992,47983,12503,0.0296728785091578,KS,10.778602060491536,9.433723894495,2,FALSE
20003,"Anderson County, Kansas",7309,0.1620726960922858,0.9690792174032016,0.00519906964016965,0.00109454097687782,0.03092078259679842,52995,7877,0.00926748762219118,KS,10.877952848461357,8.971702399703325,1,FALSE
20005,"Atchison County, Kansas",15301,0.1350102811625045,0.9762107051826678,0.01790732631854127,0.00254885301614273,0.02378929481733216,50683,16210,0.01776681061073411,KS,10.83334582763182,9.693383614729722,1,FALSE
20009,"Barton County, Kansas",24576,0.33187666522870624,0.9110107421875,0.08260091145833333,0.00313313802083333,0.0889892578125,48863,26209,0.05860582242741043,KS,10.796775742844966,10.17385814221302,3,TRUE
20011,"Bourbon County, Kansas",13575,0.15975276875545874,0.9720810313075506,0.01554327808471454,0.00250460405156537,0.02791896869244936,46369,14539,0.01079854185294724,KS,10.744386411485507,9.584589972931424,1,FALSE
20013,"Brown County, Kansas",8981,0.11841553914933116,0.9817392272575436,0.00757153991760383,5.567308762943993e-4,0.0182607727424563,50649,9575,0.00511749347258485,KS,10.832674766145304,9.166910814048848,1,FALSE
20015,"Butler County, Kansas",62868,0.2196069981447,0.9634790354393332,0.01841954571483107,0.00731691798689317,0.03652096456066678,66405,66890,0.02756764837793392,KS,11.103527633834352,11.110804758112454,2,FALSE
20021,"Cherokee County, Kansas",18740,0.11192298148337872,0.9823906083244396,0.00939167556029882,0.00378868729989327,0.0176093916755603,41936,20017,0.00764350302243093,KS,10.643899925563188,9.904337191490706,1,FALSE
20027,"Clay County, Kansas",7508,0.07989215953123097,0.9888119339371336,0.00106553010122535,0.00492807671816728,0.01118806606286626,47880,8030,0.01344956413449564,KS,10.77645315967191,8.990939806940807,1,FALSE
20029,"Cloud County, Kansas",8179,0.12507712206829572,0.9748135468883726,0.02335248807922729,0,0.02518645311162737,48295,8831,0.01460763220473332,KS,10.785083314613397,9.086023537468805,1,FALSE
20031,"Coffey County, Kansas",7798,0.0881521335846964,0.9860220569376764,0.00846370864324185,0.00474480636060528,0.01397794306232369,59405,8218,0.00888293988805062,KS,10.992133676892388,9.014082149443356,1,FALSE
20035,"Cowley County, Kansas",33060,0.26446868781355776,0.9457350272232304,0.03923169993950393,0.01116152450090744,0.05426497277676956,50786,35090,0.03456825306355086,KS,10.835376005033336,10.46567146857726,2,FALSE
20037,"Crawford County, Kansas",36543,0.2476649867175909,0.955121363872698,0.02684508661029472,0.01004296308458528,0.04487863612730203,42615,38874,0.03143489221587693,KS,10.6599615829564,10.568080925678013,2,FALSE
20041,"Dickinson County, Kansas",17589,0.16135701798984553,0.9737904372050712,0.01199613394735346,0.00653817726988458,0.02620956279492869,53864,18614,0.01837326743311486,KS,10.894217630225118,9.831669264745656,1,FALSE
20043,"Doniphan County, Kansas",7223,0.1642338008224124,0.9725875674927316,0.01412155614010798,0.00152291291707046,0.02741243250726843,51953,7616,0.01089810924369747,KS,10.858094742694488,8.938006576471201,1,FALSE
20045,"Douglas County, Kansas",115289,0.5480624660718701,0.8964602000190824,0.03163354699928007,0.03738431246693093,0.10353979998091756,61020,121304,0.06928048539207281,KS,11.01895695827066,11.706055070480776,4,TRUE
20051,"Ellis County, Kansas",27020,0.3401579104674822,0.9364544781643228,0.0310880829015544,0.01102886750555144,0.0635455218356773,57053,28747,0.03276863672731067,KS,10.951735939359011,10.266288692954795,3,TRUE
20053,"Ellsworth County, Kansas",5870,0.15399339322924788,0.9729131175468484,0.01805792163543441,0.00528109028960817,0.0270868824531516,56306,6176,0.01845854922279792,KS,10.938556380385451,8.728426091704613,1,FALSE
20055,"Finney County, Kansas",33357,0.9886044426226168,0.5740024582546392,0.3605540066552747,0.03588452198938753,0.4259975417453607,60498,36451,0.2127513648459576,KS,11.01036558562127,10.503724171902723,4,TRUE
20057,"Ford County, Kansas",30771,0.8935913439986839,0.5039485229599298,0.4587436222417211,0.01400669461505963,0.49605147704007024,53743,33718,0.24123613500207605,KS,10.891968704950774,10.425787098375746,4,TRUE
20059,"Franklin County, Kansas",24075,0.13567485469373372,0.9754517133956386,0.01968847352024922,0.0011214953271028,0.02454828660436137,55873,25643,0.01957649261006902,KS,10.930836537091798,10.15202590887028,1,FALSE
20061,"Geary County, Kansas",29327,0.657844632427523,0.8443413918914311,0.09479319398506496,0.03215466975824326,0.1556586081085689,52019,33309,0.07664595154462758,KS,10.859364315442246,10.413582909722376,4,TRUE
20067,"Grant County, Kansas",6745,0.706199426610861,0.6151223128243143,0.3782060785767235,0.00415122312824314,0.3848776871756857,60625,7324,0.1575641725832878,KS,11.012462628239785,8.898911905794401,4,TRUE
20069,"Gray County, Kansas",5579,0.6309051998959765,0.8132281770926689,0.12672521957340024,0.00322638465674852,0.18677182290733108,70457,6020,0.1004983388704319,KS,11.162757873639936,8.702842538302868,4,TRUE
20073,"Greenwood County, Kansas",5719,0.1044620195782175,0.9839132715509704,0.00909249868858192,0.00419653785626857,0.01608672844902958,43320,6010,0.0086522462562396,KS,10.676369701114927,8.701180027529253,1,FALSE
20077,"Harper County, Kansas",5138,0.21845145637207933,0.9546516154145582,0.0362008563643441,0,0.04534838458544177,49283,5506,0.01925172539048311,KS,10.805334472977872,8.613593685702552,2,FALSE
20079,"Harvey County, Kansas",32348,0.2835569016026881,0.9424384815135404,0.0407753184122666,0.00723383207617163,0.05756151848645974,58782,34434,0.03740489051518848,KS,10.981590964572698,10.446799727336415,3,TRUE
20085,"Jackson County, Kansas",12370,0.14628673959684255,0.9746160064672597,0.00962004850444624,0.00113177041228779,0.02538399353274045,59686,13249,0.0144916597479055,KS,10.996852766017248,9.491677356868124,1,FALSE
20087,"Jefferson County, Kansas",17936,0.09608438550752824,0.9840544157002676,0.01031445138269402,1.1150758251561108e-4,0.01594558429973236,67429,18974,0.00637714767576683,KS,11.118830471424385,9.850824899952825,1,FALSE
20091,"Johnson County, Kansas",559817,0.5926089925298291,0.8803716214405779,0.05042362057600966,0.02898804430733614,0.1196283785594221,91650,597574,0.08962571999451115,KS,11.425732253267851,13.300633404491489,4,TRUE
20095,"Kingman County, Kansas",6802,0.2028164029884906,0.9608938547486032,0.02352249338429873,2.9403116730373417e-4,0.03910614525139666,57304,7173,0.01226822807751289,KS,10.956125708294287,8.878079256126435,2,FALSE
20099,"Labette County, Kansas",18610,0.2127961066612448,0.9589468027941966,0.00838259000537345,3.22407307898979e-4,0.04105319720580336,47922,19938,0.00867689838499348,KS,10.777329968145445,9.90038273758265,2,FALSE
20103,"Leavenworth County, Kansas",76248,0.25096345988678614,0.9541758472353372,0.02798761934739271,0.00839366278459763,0.04582415276466267,76307,81499,0.02820893507895802,KS,11.242519956183672,11.308346029215029,2,FALSE
20107,"Linn County, Kansas",9162,0.12253800960559048,0.9800261951538966,0.00676708142327002,0.0122244051517136,0.01997380484610345,48325,9687,0.00825849076081346,KS,10.785704304076532,9.178540059426386,1,FALSE
20111,"Lyon County, Kansas",31259,0.5541498651815601,0.8346076330016955,0.1419751111679836,0.01621932883329601,0.1653923669983045,50141,33237,0.0995878087673376,KS,10.822594315669765,10.411418992188782,4,TRUE
20113,"McPherson County, Kansas",27006,0.25847384130999634,0.9464193142264682,0.03939865215137377,0.00151818114493075,0.05358068577353181,59928,28557,0.02118569877788283,KS,11.000899120627718,10.259657368919417,2,FALSE
20115,"Marion County, Kansas",11286,0.20574399807047636,0.9656211235158604,0.00983519404572036,0.0087719298245614,0.03437887648413962,50816,11865,0.00893383902233459,KS,10.835966544606809,9.381348168869865,2,FALSE
20117,"Marshall County, Kansas",9049,0.19471184929726423,0.9629793347331196,0.01060890706155376,0.00221018897115703,0.0370206652668803,52293,9713,0.00926593225573973,KS,10.864617797882977,9.18122047340233,2,FALSE
20121,"Miami County, Kansas",31826,0.15507183408266895,0.9734493810092376,0.01681015521900333,0.00518444039464588,0.02655061899076227,75635,33740,0.01158861885002963,KS,11.2336744179963,10.42643935609996,1,FALSE
20123,"Mitchell County, Kansas",5668,0.08537308940923169,0.98712067748765,0.0059985885673959,3.5285815102328866e-4,0.01287932251235002,47375,6053,0.0107384767883694,KS,10.765849942384728,8.708309295891688,1,FALSE
20125,"Montgomery County, Kansas",30141,0.18760259295979345,0.9629408446965928,0.03052320759098901,0.00172522477688198,0.03705915530340731,45288,32114,0.0167216790184966,KS,10.720797375716495,10.37704735110963,2,FALSE
20127,"Morris County, Kansas",5267,0.19465282313625756,0.9644959179798748,0.02392253654831972,0.0070248718435542,0.03550408202012534,52792,5551,0.02558097640064853,KS,10.874114943063258,8.621733370690162,2,FALSE
20131,"Nemaha County, Kansas",9367,0.1585770657454306,0.973417316109747,0.01152983879577239,0.00149460873278531,0.02658268389025298,61382,10109,0.00821050549015728,KS,11.024871911546436,9.221181395154058,1,FALSE
20133,"Neosho County, Kansas",14937,0.16198011474364327,0.9714132690633996,0.01961571935462274,0.00140590480016067,0.02858673093660035,49493,16008,0.02492503748125937,KS,10.809586524415446,9.68084387626357,1,FALSE
20137,"Norton County, Kansas",5100,0.1722817485583067,0.9658823529411764,0.02647058823529411,0.00686274509803921,0.03411764705882347,48486,5416,0.021602658788774,KS,10.789030375461502,8.59711281459211,2,FALSE
20139,"Osage County, Kansas",14961,0.1568496155831038,0.972929617004211,0.01450437804959561,0.00187153265156072,0.02707038299578901,58927,15855,0.01021759697256386,KS,10.984054668679333,9.671240186972447,1,FALSE
20143,"Ottawa County, Kansas",5482,0.11189640254003128,0.9784750091207588,0.01970083910981393,0,0.0215249908792412,59607,5776,0.0081371191135734,KS,10.9955282958212,8.661466680572662,1,FALSE
20145,"Pawnee County, Kansas",6300,0.11564992657510556,0.9806349206349206,0.01301587301587301,0.00238095238095238,0.01936507936507936,46559,6539,0.01024621501758678,KS,10.74847560451144,8.785539527561276,1,FALSE
20147,"Phillips County, Kansas",4986,0.12919332680813975,0.9803449659045328,0.00641797031688728,0.00782190132370637,0.01965503409546731,51820,5297,0.01434774400604115,KS,10.8555314541161,8.574895901544526,1,FALSE
20149,"Pottawatomie County, Kansas",22343,0.19385002978103788,0.964239359083382,0.02466096764087186,0.00398335049008638,0.03576064091661812,70064,24203,0.0189232739743007,KS,11.15716438904118,10.09423187140366,2,FALSE
20151,"Pratt County, Kansas",8643,0.2845578246810425,0.9365960893208376,0.05125535115122064,0.00219831077172278,0.06340391067916229,54644,9324,0.02102102102102102,KS,10.908594698007375,9.140347000155648,3,TRUE
20155,"Reno County, Kansas",58918,0.32388305815305574,0.9330255609491156,0.03474320241691843,0.00354730303133168,0.0669744390508843,51520,62421,0.02481536662341199,KS,10.849725360778235,11.041657036202691,3,TRUE
20159,"Rice County, Kansas",9003,0.3196883316286506,0.9290236587804064,0.05553704320781962,0.00777518604909474,0.07097634121959351,49688,9532,0.04542593369702056,KS,10.81351873423914,9.162409838218633,3,TRUE
20161,"Riley County, Kansas",69810,0.504672236717109,0.9021057155135368,0.03745881678842572,0.0252685861624409,0.09789428448646333,51098,74059,0.07334692609946124,KS,10.841500636482598,11.212617351810955,4,TRUE
20167,"Russell County, Kansas",6443,0.14476346325968523,0.9728387397175228,0.01598634176625795,0,0.02716126028247711,50630,6896,0.01218097447795823,KS,10.832299564963956,8.83869681234353,1,FALSE
20169,"Saline County, Kansas",51004,0.39273592039083727,0.916869265155674,0.05619167124147126,0.01811622617833895,0.08313073484432598,51830,54384,0.0491504854368932,KS,10.855724411183752,10.903825271935895,3,TRUE
20173,"Sedgwick County, Kansas",479797,0.6205545563723674,0.8492070604859973,0.10049458416788767,0.03142787470534414,0.15079293951400274,57540,515416,0.08400786937153677,KS,10.96023563710554,13.152729620567987,4,TRUE
20175,"Seward County, Kansas",19947,0.9302836438864212,0.416804532009826,0.5295031834361057,0.01990274226700757,0.583195467990174,49395,21902,0.2986941831796183,KS,10.807604483478574,9.994333235835704,4,TRUE
20177,"Shawnee County, Kansas",166292,0.3375198731597306,0.9247287903206408,0.05961802131190917,0.00861135833353378,0.07527120967935919,58652,177293,0.03949958543202495,KS,10.97937695409697,12.085559010177429,3,TRUE
20181,"Sherman County, Kansas",5520,0.4042084087453107,0.9083333333333332,0.05978260869565217,0.01340579710144927,0.09166666666666667,57005,5904,0.03031842818428184,KS,10.95089426226782,8.683385366280309,3,TRUE
20189,"Stevens County, Kansas",5094,0.6390336340553922,0.7524538672948567,0.2259521005104044,0,0.24754613270514325,59044,5498,0.10913059294288832,KS,10.986038207656888,8.612139668725192,4,TRUE
20191,"Sumner County, Kansas",21593,0.13764279475165814,0.9767054137915064,0.01644051312925485,0.00213032001111471,0.02329458620849345,53578,22928,0.01234298674110258,KS,10.88889381504096,10.040114150067954,1,FALSE
20193,"Thomas County, Kansas",7218,0.2453938557942696,0.9494319756165144,0.03906899418121363,0.00609587143252978,0.05056802438348573,68313,7748,0.04749612803304078,KS,11.131855364196774,8.955190024526887,2,FALSE
20197,"Wabaunsee County, Kansas",6491,0.1036903867527898,0.9839778154367586,0.00677861654598675,3.081189339084887e-4,0.01602218456324145,65742,6877,0.01134215500945179,KS,11.093493269633449,8.835937789319836,1,FALSE
20201,"Washington County, Kansas",5107,0.21604735915328177,0.9557470139024868,0.02663011552770707,3.9161934599569217e-4,0.04425298609751327,52172,5474,0.03580562659846547,KS,10.862301231490171,8.607764889600624,2,FALSE
20205,"Wilson County, Kansas",8027,0.12603636310136407,0.9794443752335866,0.00896972717079855,0.00174411361654416,0.02055562476641337,49682,8600,0.00709302325581395,KS,10.813397973445996,9.0595174822416,1,FALSE
20209,"Wyandotte County, Kansas",152300,0.8176955652977866,0.7246946815495732,0.21905449770190413,0.03504267892317794,0.27530531845042683,48093,165447,0.1647959769593888,KS,10.780891915357785,12.016406180819091,4,TRUE
21001,"Adair County, Kentucky",18361,0.17851072243918045,0.9695550351288056,0.01628451609389467,0.00326779587168454,0.03044496487119441,43026,19366,0.01905401218630589,KY,10.66955986311063,9.871274230171476,2,FALSE
21003,"Allen County, Kentucky",19672,0.2920742648693795,0.9331537210248068,0.01728344855632371,0.00111834078893859,0.06684627897519313,44180,21065,0.01362449560882981,KY,10.696027476974107,9.955368174413117,3,TRUE
21005,"Anderson County, Kentucky",21110,0.11323952279693804,0.981572714353387,0.01127427759355755,0.00236854571293225,0.018427285646613,54413,22580,0.01142604074402125,KY,10.904358374883346,10.024819837703651,1,FALSE
21007,"Ballard County, Kentucky",7513,0.14216907741939597,0.976840143750832,0.00865167043790762,0.00306136030879808,0.02315985624916805,45517,7914,0.01074045994440232,KY,10.725841161531717,8.97638862194537,1,FALSE
